Aff4	1.1239820877822746e-08
Afg3l1	4.06356640833416e-13
Afg3l2	9.086807076395095e-11
Afm	4.561846839889415e-05
Afmid	0.0
Afp	1.9633518024982867e-08
Aftph	0.0
Ager	0.0008358054196958282
Agfg2	0.0
Agk	0.0
Agl	1.2818914787267118e-09
Agmat	0.00035357142857142857
Ago1	6.761665457391249e-12
Ago2	5.1274796454936135e-09
Ago3	3.932084059996679e-14
Ago4	3.932084059996679e-14
Agpat1	0.0
Agpat2	0.0
Agpat3	0.0
Agpat4	0.0
Agpat5	0.0
Agrn	0.0003807432298460689
Agrp	8.76688747675945e-06
Agt	0.0004463193099281734
Agtr1a	0.0004409922564405062
Agtr1b	1.0020436912117334e-05
Agtr2	0.00044094452692830717
Agtrap	9.972707399918294e-06
Agxt	7.78462675638006e-06
Agxt2	0.0
Ahctf1	1.3680939303865357e-06
Ahcy	3.1118644402054563e-06
Ahcyl	0.01
Ahcyl1	3.1118644402054563e-06
Ahcyl2	3.1118644402054563e-06
Ahi1	0.010000000000003206
Ahsa1	1.486299479486884e-09
Ahsa2	1.5118912955170595e-10
Ahsg	4.561846839889415e-05
Aicda	3.765209238973227e-11
Aif1	1.1598141451563707e-05
Aifm1	3.0311269843529973e-09
Aim2	4.052860714137832e-08
Aimp1	0.0007689921612884229
Aimp2	0.000768801521835806
Ajap1	5.55117010344807e-07
Ak1	0.00032099936475428383
Ak2	0.00032099936475428383
Ak3	0.00032641179374651706
Ak4	0.00032099936475428383
Ak5	0.00032099936475428383
Ak6	1.674511666856025e-10
Ak7	0.00032099936475428383
Ak8	0.00032099936475428383
Ak9	0.00032099936475428383
Akap1	4.4004682607900174e-08
Akap10	4.4004682607900174e-08
Akap12	4.4004682607900174e-08
Akap13	1.7436913372903975e-07
Akap14	2.2306662274985885e-08
Akap3	0.0
Akap4	4.4004682607900174e-08
Akap5	4.4004682607900174e-08
Akap7	2.713401294441357e-07
Akap8	0.0
Akap9	4.4004682607900174e-08
Aknad1	2.8165277415698886e-07
Akr1b1	8.794393759690763e-06
Akr1b10	8.794393759690763e-06
Akr1b7	8.794393759690763e-06
Akr1b8	0.010008794393759691
Akt1	0.00025633441041613775
Akt1s1	8.809924554889439e-07
Akt2	1.1165439055793783e-06
Akt3	8.364881438423855e-07
Alas1	0.0
Alas2	4.2060786642513824e-05
Alb	0.0001218519689394873
Alcam	0.01005076563669347
Aldh18a1	0.010707418230173899
Aldh1a1	5.067025606747526e-05
Aldh1a2	0.010000000004631913
Aldh1a3	4.631913345347447e-12
Aldh1a7	1.7015012208434812e-11
Aldh1b1	2.7208163442362054e-07
Aldh1l1	0.0003616312974881134
Aldh1l2	0.0003616312974881134
Aldh2	2.7208163442362054e-07
Aldh3a1	5.067037760007032e-05
Aldh3a2	2.7208163442362054e-07
Aldh3b1	9.841493235573032e-11
Aldh3b2	2.5334065378908848e-11
Aldh3b3	4.5095002461405205e-12
Aldh4a1	7.784647496841785e-06
Aldh5a1	1.3087073604319588e-10
Aldh6a1	3.132869422382076e-12
Aldh7a1	2.7208163442362054e-07
Aldh9a1	2.7208163442362054e-07
Aldoa	1.7595546794078077e-08
Aldoart1	1.746467605803488e-08
Aldoart2	1.746467605803488e-08
Aldob	1.746467605803488e-08
Aldoc	1.746467605803488e-08
Alg11	0.0
Alk	2.993916355293184e-06
Alkbh1	0.0
Alkbh2	0.0
Alkbh4	0.0
Alkbh6	1.940927986574521e-12
Alkbh7	0.0
Alkbh8	0.0
Alox12	6.639947540972931e-11
Alox12b	6.811760369765346e-11
Alox12e	5.574248664379863e-11
Alox15	1.0531310135464502e-09
Alox5	1.0531310135464502e-09
Alox8	1.0531310135464502e-09
Alpl	0.00011204533056747053
Als2	0.0
Alyref	7.689603037453242e-08
Ambn	0.0
Ambp	0.003360672571633108
Ambra1	2.910561119345429e-06
Amd1	0.000356683293011634
Amd2	0.000356683293011634
Amdhd1	7.78462675638006e-06
Amdhd2	1.0443372149524588e-08
Amelx	0.0
Amer1	2.8005576173699274e-07
Amfr	0.0
Amh	1.9915332317837404e-08
Amhr2	0.0
Amot	1.6738435844106273e-08
Amotl1	6.657728097669224e-07
Ampd1	0.00034437258798646075
Ampd2	0.00034437258798646075
Ampd3	0.010158140020224115
Amph	8.487297061684643e-15
Amt	0.0003616312974881134
Amtn	0.0
Anapc1	1.3546686664091152e-06
Anapc10	1.3546686664091152e-06
Anapc11	1.3546686664091152e-06
Anapc13	1.3546686664091152e-06
Anapc15	1.3546686664091152e-06
Anapc16	1.3546686664091152e-06
Anapc2	1.3546686664091152e-06
Anapc4	1.522940573630972e-06
Anapc5	1.3546686664091152e-06
Anapc7	1.3546686664091152e-06
Angpt1	0.0003953931130353647
Angpt2	0.010388589593310347
Angpt4	7.182266142308655e-05
Angptl3	1.269821727002526e-08
Angptl4	1.2824587321887047e-07
Angptl6	5.55117010344807e-07
Angptl8	1.269821727002526e-08
Ank1	9.396137121333395e-05
Ank2	9.396137121333395e-05
Ank3	9.451648822367874e-05
Ankfy1	0.0
Ankib1	5.106324106797239e-11
Ankle2	9.252747846782497e-09
Ankrd27	2.6058917793078443e-10
Ankrd39	0.0
Ankrd45	2.3286810130157937e-11
Anln	3.053590073909681e-08
Ano2	0.0
Anp32e	0.0
Anpep	0.0001350050773139924
Anxa1	0.0008363605367061731
Anxa11	0.0007667939492870576
Anxa2	0.01088144477155486
Anxa5	0.00012438458007452488
Aoc1	0.0013435714285714286
Aoc1l1	0.0013435714285714286
Aoc1l2	0.0013435714285714286
Aoc1l3	0.0013435714285714286
Aoc2	0.0005828634617785286
Aoc3	0.0005828634617785286
Aox1	7.854160821293683e-12
Aox2	4.645533757968089e-12
Aox3	1.7020650811822916e-11
Aox4	4.645533757968089e-12
Ap1b1	0.0
Ap1g1	0.0
Ap1g2	0.0
Ap1m1	0.0
Ap1m2	0.0
Ap1s1	0.0
Ap1s2	0.0
Ap1s3	0.0
Ap2a1	0.0
Ap2a2	0.0
Ap2b1	0.0
Ap2m1	0.0
Ap2s1	0.0
Ap3b1	0.0
Ap3b2	0.0
Ap3d1	0.0
Ap3m1	0.0
Ap3m2	0.0
Ap3s1	0.0
Ap3s2	0.0
Ap4b1	0.0
Ap4e1	0.0
Ap4m1	3.0145595814752005e-07
Ap4s1	0.0
Ap5b1	0.0
Ap5m1	0.0
Ap5s1	0.0
Ap5z1	0.0
Apaf1	9.333211352451953e-07
Apba1	3.0145595814752005e-07
Apba2	3.0145595814752005e-07
Apba3	3.0145595814752005e-07
Apbb1	3.407674361673086e-07
Apbb1ip	9.539763302568855e-08
Apbb2	3.407674361673086e-07
Apbb3	3.0145595814752005e-07
Apc	9.039355790997008e-07
Apc2	8.566641267233179e-07
Apeh	1.6073439991932503e-08
Apex1	0.00010431924101538636
Aph1a	3.175293981394526e-07
Aph1b	3.175293981394526e-07
Aph1c	3.175293981394526e-07
Aplf	0.0
Aplnr	2.503876995043877e-06
Aplp1	3.175293981394526e-07
Aplp2	3.175293981394526e-07
Apoa1	4.840102670502315e-05
Apoa2	4.840102670502315e-05
Apoa4	4.840102670502315e-05
Apoa5	4.827051684343962e-05
Apob	4.840968910415076e-05
Apobec3	3.765209238973227e-11
Apoc1	4.840102670502315e-05
Apoc2	4.840102670502315e-05
Apoc2l	4.827051684343962e-05
Apoc3	4.840102670502315e-05
Apoc4	4.713971240959269e-05
Apod	0.010045618468398894
Apoe	5.09931123759957e-05
Apof	4.8099570746875625e-05
Apoh	0.0033177061516787595
Apol10a	4.827051684343962e-05
Apol10b	4.827051684343962e-05
Apol11a	4.827051684343962e-05
Apol11b	4.827051684343962e-05
Apol7a	4.827051684343962e-05
Apol7b	4.827051684343962e-05
Apol7c	4.827051684343962e-05
Apol7e	4.827051684343962e-05
Apol8	4.827051684343962e-05
Apol9a	4.827051684343962e-05
Apom	4.840102670502315e-05
App	5.3591041246308034e-05
Appbp2	3.0145595814752005e-07
Appl1	3.5097382663238048e-06
Appl2	6.49034373922816e-07
Aprt	0.010209605790994523
Aptx	0.0
Aqp1	0.010042060786642514
Aqp11	0.0011046266863888802
Aqp12	0.0011046266863888802
Aqp2	0.0011046706914745036
Aqp3	0.0011046266863888802
Aqp4	0.0
Aqp5	0.0011046266863888802
Aqp7	0.0011046266863888802
Aqp9	0.0011046266863888802
Aqr	1.2989635976188105e-08
Ar	1.4674842407170552e-06
Araf	1.2267631574914657e-07
Arc	3.0145595814752005e-07
Arcn1	0.0
Areg	8.264322165267614e-05
Arf1	1.3221094415842233e-13
Arf4	3.2049504989376075e-15
Arf6	1.8793800165090065e-06
Arfgef3	0.0
Arg1	0.00036318516414730206
Arg2	0.0003581155379851283
Arhgap1	3.053590073909681e-08
Arhgap10	2.8005576173699274e-07
Arhgap35	3.053590073909681e-08
Arhgap5	0.0
Arhgdia	5.464827642026695e-06
Arhgdib	4.089652725446907e-06
Arhgdig	3.4406183515240914e-06
Arhgef1	7.826541293813741e-08
Arhgef11	7.826541293813741e-08
Arhgef12	5.0748504473383005e-05
Arhgef18	3.061776048691039e-08
Arhgef19	0.0
Arhgef2	3.053590073909681e-08
Arhgef25	3.053590073909681e-08
Arhgef28	7.826541293813741e-08
Arhgef3	3.053590073909681e-08
Arhgef7	7.016466149136627e-07
Arid1a	1.4195495090616522e-07
Arid1b	1.314313359190149e-07
Arid2	3.185462700144422e-09
Arid4a	5.105147456150279e-09
Arid4b	5.251288171223306e-09
Arid5b	3.185462700144422e-09
Arih1	3.56680200701582e-08
Arl13b	2.553238094386859e-08
Arl2	0.0
Arl5a	0.0
Arl6ip1	8.488764312163997e-05
Armc7	3.1268326050664833e-10
Armc8	0.0
Armt1	0.0
Arnt	0.0
Arpc1a	1.463287298922776e-09
Arpc1b	1.463287298922776e-09
Arpc2	6.804075913386523e-09
Arpc3	6.804075913386523e-09
Arpc4	1.463287298922776e-09
Arpc5	1.463287298922776e-09
Arpc5l	1.463287298922776e-09
Arrb1	4.371523648826384e-06
Arrb2	4.371523648826384e-06
Arsa	0.0
Artn	0.0
As3mt	0.0
Asah1	0.0
Asah2	0.0
Asap1	1.29091560386965e-06
Asb9	1.1551377209643388e-11
Ascc1	0.0001057850751002995
Ascc2	0.00010553543299118829
Ascc3	0.00010554833657913177
Asf1a	9.081363303288148e-09
Asf1b	1.4142580324410917e-06
Ash2l	2.802019024520658e-07
Asic3	0.0
Asl	0.000353571559911677
Asmt	1.224130992069266e-13
Asns	0.010361632424148512
Aspa	7.78462675638006e-06
Asph	0.0
Aspm	1.3546686664091152e-06
Aspn	1.5868586401506684e-06
Aspscr1	7.78229848233875e-12
Asrgl1	7.78462675638006e-06
Ass1	7.78462675638006e-06
Atad1	0.0
Atad3a	0.0
Atad5	8.609780931922491e-08
Atf1	4.4004682607900174e-08
Atf2	8.291808707003358e-07
Atf3	2.5318887488261787e-06
Atf4	6.941657169290847e-07
Atf6	6.223309882733735e-09
Atf6b	6.49034373922816e-07
Atg10	5.970752573935722e-08
Atg101	5.970752573935722e-08
Atg12	5.970752573935722e-08
Atg13	1.0371220834725739e-07
Atg14	5.970752573935722e-08
Atg16l1	5.970752573935722e-08
Atg16l2	5.970752573935722e-08
Atg2a	5.970752573935722e-08
Atg2b	5.970752573935722e-08
Atg3	5.970752573935722e-08
Atg4a	5.970752573935722e-08
Atg4a-ps	5.970752573935722e-08
Atg4b	5.970752573935722e-08
Atg4c	5.970752573935722e-08
Atg4d	5.970752573935722e-08
Atg5	7.087418996621733e-07
Atg5lrt	2.062564816986228e-11
Atg7	7.087418996621733e-07
Atg9a	5.970752573935722e-08
Atg9b	5.970752573935722e-08
Atic	0.010706003885474574
Atl1	0.0
Atm	0.00011029820994203832
Atoh1	2.4126076953390012e-08
Atox1	0.0
Atp12a	0.0
Atp1a1	4.4004682607900174e-08
Atp1a2	4.4004682607900174e-08
Atp1a3	4.4004682607900174e-08
Atp1a4	4.4004682607900174e-08
Atp1b1	4.4004682607900174e-08
Atp1b2	4.4004682607900174e-08
Atp1b3	4.4004682607900174e-08
Atp1b4	4.4004682607900174e-08
Atp2a1	2.400210694096971e-07
Atp2a2	5.096649484365262e-09
Atp2b1	4.4004682607900174e-08
Atp2b3	4.4004682607900174e-08
Atp2b4	4.4004682607900174e-08
Atp4a	0.0
Atp4b	0.0
Atp5f1a	2.9829374126255324e-07
Atp5f1b	1.6852282843292817e-10
Atp5f1c	2.74223529029848e-07
Atp5f1d	2.486610202862781e-07
Atp5f1e	2.1095160543437805e-11
Atp5mc1	3.806036401892838e-11
Atp5mc2	1.026093801782363e-09
Atp5mc3	2.482151131649887e-07
Atp5me	3.81216047633078e-11
Atp5mf	3.806036401892838e-11
Atp5mg	3.806036401892838e-11
Atp5mk	2.1095160543437805e-11
Atp5pb	3.81216047633078e-11
Atp5pd	1.842623198363349e-10
Atp5pf	3.765209238973227e-11
Atp5po	2.76676618777863e-07
Atp6ap1	0.0
Atp6ap1l	0.0
Atp6ap2	9.972707399918294e-06
Atp6v0a1	0.0
Atp6v0a2	0.0
Atp6v0a4	0.0
Atp6v0b	0.0
Atp6v0c	0.0
Atp6v0d1	0.0
Atp6v0d2	1.5868670401113834e-08
Atp6v0e	0.0
Atp6v0e2	0.0
Atp6v1a	0.0
Atp6v1b1	0.0
Atp6v1b2	0.0
Atp6v1c1	0.0
Atp6v1c2	0.0
Atp6v1d	0.0
Atp6v1e1	0.0
Atp6v1e2	0.0
Atp6v1f	0.0
Atp6v1g1	0.0
Atp6v1g2	0.0
Atp6v1g3	0.0
Atp6v1h	0.0
Atp7a	0.0
Atp7b	0.0
Atp8b1	0.01
Atr	0.00010669663331544391
Atrip	1.1086640889308448e-06
Atxn2	2.554516434038122e-10
Atxn2l	2.487292987870209e-10
Atxn3	0.0
Atxn7	3.374637644941167e-11
Atxn7l3	3.374637644941167e-11
Aurka	1.7535714581841679e-06
Aurkaip1	1.383883077727502e-06
Aurkb	0.00026928888702465594
Aven	0.0
Avp	3.794554360752653e-10
Avpr1a	0.010000047729512199
Avpr1b	4.772951219904061e-08
Avpr2	4.772951219904061e-08
Awat2	4.5095002461405205e-12
Axin1	9.77800493651411e-07
Axin2	2.1441628556521536e-05
Axl	0.0
Azgp1	4.561846839889415e-05
Azi2	3.856264060674065e-08
Azin1	0.00035357142857142857
Azin2	0.00035357142857142857
B2m	1.102639491268947e-06
B3galt4	0.0
B4galnt1	0.0
B4galt1	0.0
B4galt6	0.0
B9d1	0.0
B9d2	1.3546686664091152e-06
BC048507	1.6738435844106273e-08
Baat	2.074046172431606e-11
Babam1	0.0
Babam2	1.3546686664091152e-06
Bace1	3.5684087615924115e-07
Bace2	0.010000301455958148
Bad	7.319035693513882e-07
Bag1	1.1417672232399255e-08
Bag2	2.402727542993817e-08
Bag3	4.2214577549177595e-08
Bag4	5.236435454059399e-10
Bag5	5.236435454059399e-10
Bag6	0.0
Baiap2	1.463287298922776e-09
Baiap2l2	0.0
Bak1	2.598273592530458e-08
Bambi	2.993916355293184e-06
Banf1	2.9279107009410894e-07
Banf2	9.549845656971716e-09
Bap1	3.0262661724857855e-10
Bard1	2.6150052438402965e-06
Basp1	1.6738435844106273e-08
Batf	2.076948243768996e-06
Batf3	1.3747835817760683e-06
Bax	1.5778690070707895e-07
Baz1a	0.0
Baz1b	0.0
Baz2a	3.1118644402054563e-06
Bbc3	2.4141394768087816e-08
Bbs1	1.406307036635385e-09
Bbs10	2.03735867106574e-08
Bbs2	1.406307036635385e-09
Bbs5	1.4063038316848861e-09
Bbs7	1.4063038316848861e-09
Bcam	0.0
Bcan	0.0
Bcap29	3.4323089790644505e-10
Bcap31	5.567509924785848e-09
Bcar1	2.8946273651816596e-06
Bcas2	1.0874462197316057e-06
Bcat1	5.6386033880999795e-15
Bcat2	5.6386033880999795e-15
Bccip	1.0523614987150347e-08
Bche	3.0145595814752005e-07
Bckdha	6.3889107622311225e-15
Bckdhb	6.3889107622311225e-15
Bckdk	5.6386033880999795e-15
Bcl10	2.939176290590532e-06
Bcl11a	3.115049902905601e-06
Bcl11b	3.185462700144422e-09
Bcl2	5.785114489080342e-05
Bcl2a1a	2.598273592530458e-08
Bcl2l1	1.9630095662242345e-06
Bcl2l11	1.6083382450933162e-06
Bcl2l12	0.0
Bcl2l13	0.0
Bcl2l2	2.598273592530458e-08
Bcl6	6.622023627916167e-06
Bcl6b	0.0
Bcl7a	3.185462700144422e-09
Bcl7b	3.185462700144422e-09
Bcl7c	3.185462700144422e-09
Bcl9	2.8005576173699274e-07
Bcl9l	2.8005576173699274e-07
Bclaf1	9.252747846782497e-09
Bco1	4.631913345347447e-12
Bcor	1.3546686664091152e-06
Bcr	0.010001290915600664
Bdkrb1	0.0004309718195283889
Bdkrb2	0.010012476584394962
Bdnf	9.599044492061003e-05
Bdp1	5.439313650798231e-12
Becn1	3.559595493268245e-06
Becn2	5.970752573935722e-08
Best1	0.0
Bet1	0.0
Bet1l	0.0
Bex1	3.3660777681770943e-06
Bex2	3.3660777681770943e-06
Bex3	4.597051824703171e-06
Bfsp1	0.0
Bglap	0.00012679638313496775
Bglap2	0.00012666813726174887
Bglap3	0.00012666813726174887
Bgn	0.000997095548660692
Bhmt	3.580506631228065e-07
Bhmt1b	0.0
Bhmt2	3.580506631228065e-07
Bicd2	1.3425263977420706e-08
Bicra	1.3709077687294768e-08
Bicral	3.185462700144422e-09
Bid	9.509492870557125e-07
Bik	1.8413411572167634e-09
Bin1	3.0187701772041447e-07
Birc2	2.910074252611974e-06
Birc3	2.910074252611974e-06
Birc5	0.000269304964040151
Blk	3.721178723442668e-08
Blm	5.2827771494413335e-06
Blmh	0.0
Blnk	1.475878900095136e-06
Bloc1s1	0.0
Bloc1s2	0.0
Bloc1s3	0.0
Bloc1s4	0.0
Bloc1s5	0.0007620524310968935
Bloc1s6	0.0
Blvra	5.684193745465089e-08
Blvrb	5.9541054594438545e-08
Bmal1	1.461407150730271e-10
Bmi1	5.2024907726853985e-05
Bmp1	0.010112045330567471
Bmp10	2.265317953537631e-07
Bmp15	0.0
Bmp2	0.010014625542162373
Bmp4	1.4775778381852514e-05
Bmp5	0.0
Bmp6	1.3044623495701775e-05
Bmp7	0.010014388852473377
Bmp8a	0.0
Bmp8b	0.0
Bmpr1a	2.093446197241424e-06
Bmpr1b	1.8133904355044314e-06
Bmpr2	3.6701057615718e-07
Bms1	9.269547898460639e-05
Bmt2	5.581330382538284e-09
Bnip1	0.0
Bnip2	4.838537659110098e-08
Boc	2.5532380785074898e-08
Bop1	0.0002275845534462128
Borcs5	0.0
Borcs6	0.0
Borcs7	0.0
Borcs8	0.0
Bpgm	3.534597350688822e-10
Bptf	0.0
Braf	3.9992035110791814e-07
Brca1	0.000379976925604879
Brca2	0.00011325923430135567
Brcc3	1.3549712930263638e-06
Brcc3dc	3.0262661724857855e-10
Brd1	0.0
Brd2	1.0523614987150347e-08
Brd3	1.0523614987150347e-08
Brd4	1.1586313163375108e-06
Brd7	3.185462700144422e-09
Brd8	0.0
Brd9	1.3709077687294768e-08
Brdt	1.0523614987150347e-08
Brf1	5.439313650798231e-12
Brf2	5.439313650798231e-12
Brip1	0.00010773153594494733
Brix1	0.0001452650660242805
Brk1	1.463287298922776e-09
Brms1	5.105147456150279e-09
Brms1l	5.105147456150279e-09
Brpf1	0.0
Brpf3	0.0
Bsg	5.114112753684699e-05
Bsn	0.0
Bsnd	0.0
Btbd6	0.0
Btbd8	0.0
Btf3	2.8165277415698886e-07
Btf3l4	3.446375479378247e-08
Btf3l4b	3.446375479378247e-08
Btg2	0.0
Btk	1.6176411981184475e-06
Btn1a1	6.215288705838315e-09
Btn2a2	6.215288705838315e-09
Btnl1	6.215288705838315e-09
Btnl4	6.215288705838315e-09
Btnl6	6.215288705838315e-09
Btnl9	6.215288705838315e-09
Btrc	2.8005576173699274e-07
Bub1	1.3767392861168042e-06
Bub1b	1.6336594089039257e-06
Bub3	1.3546686664091152e-06
Bud13	3.22278270133704e-10
Bud23	3.207353962638753e-06
Bud31	1.2992392951273637e-08
Bysl	9.129997102632259e-05
C1d	8.457623984388786e-05
C1qa	5.096649484365262e-09
C1qb	5.096649484365262e-09
C1qbp	0.0
C1qc	7.512011732443751e-09
C1ra	2.415362248078488e-09
C1rb	2.415362248078488e-09
C1s1	2.415362248078488e-09
C1s2	2.415362248078488e-09
C3	9.494969574398119e-07
C3ar1	6.770369911052298e-07
C4b	0.010000002415362249
C4bp	2.415362248078488e-09
C8a	7.78462675638006e-06
C9orf72	5.970752894430774e-08
COX1	1.6893110006212426e-10
COX2	1.026502073411559e-09
COX3	3.806036401892838e-11
CYTB	3.852987639250391e-11
Cab39	8.743438660544876e-11
Cab39l	8.743438660544876e-11
Cabin1	4.90877744615678e-09
Cabyr	0.0
Cacna1a	0.0
Cacna1b	0.0
Cacna1c	4.4004682607900174e-08
Cacna1d	4.4004682607900174e-08
Cacna1e	0.0
Cacna1f	4.4004682607900174e-08
Cacna1s	4.4004682607900174e-08
Cacna2d1	4.4004682607900174e-08
Cacnb4	4.445558659585096e-08
Cacng2	4.478221653970051e-08
Cacng3	7.775339318003392e-10
Cacng4	7.775339318003392e-10
Cacng5	7.775339318003392e-10
Cacng7	7.775339318003392e-10
Cacng8	7.775339318003392e-10
Cactin	1.0213960895155235e-10
Cacybp	0.0007670741013135708
Cad	7.78462675638006e-06
Calb1	9.016107254811953e-06
Calb2	9.016107254811953e-06
Calm3	7.989927384504415e-07
Calm4	7.506073618593406e-07
Calm5	7.506073618593406e-07
Calml3	7.506073618593406e-07
Calml4	7.511480940850736e-07
Calr	4.1164653814837783e-07
Calr4	5.439880382271708e-09
Calu	5.096649484365262e-09
Camk2a	1.2303455103752466e-06
Camkk2	8.185974781358027e-11
Camkmt	0.0
Camp	0.0
Cand1	0.0
Canx	2.6328527034439497e-05
Cap1	0.0
Capn1	2.4141394768087816e-08
Capn10	0.0
Capn11	0.0
Capn12	0.0
Capn13	0.0
Capn15	0.0
