Aoc2	0.0005828634615260493
Aoc3	0.0005828634615260493
Aox1	4.4760696563512645e-12
Aox2	2.6353169316223397e-12
Aox3	9.694736414314643e-12
Aox4	2.6353169316223397e-12
Ap1b1	0.0
Ap1g1	0.0
Ap1g2	0.0
Ap1m1	0.0
Ap1m2	0.0
Ap1s1	0.0
Ap1s2	0.0
Ap1s3	0.0
Ap2a1	0.0
Ap2a2	0.0
Ap2b1	0.0
Ap2m1	0.0
Ap2s1	0.0
Ap3b1	0.0
Ap3b2	0.0
Ap3d1	0.0
Ap3m1	0.0
Ap3m2	0.0
Ap3s1	0.0
Ap3s2	0.0
Ap4b1	0.0
Ap4e1	0.0
Ap4m1	2.6141302019702125e-08
Ap4s1	0.0
Ap5b1	0.0
Ap5m1	0.0
Ap5s1	0.0
Ap5z1	0.0
Apaf1	1.0254764352231454e-07
Apba1	2.6141302019702125e-08
Apba2	2.6141302019702125e-08
Apba3	2.6141302019702125e-08
Apbb1	2.9551744449228437e-08
Apbb1ip	6.838426083866539e-08
Apbb2	2.9551744449228437e-08
Apbb3	2.6141302019702125e-08
Apc	3.340778731407145e-07
Apc2	3.0951127422262147e-07
Apeh	1.394657862290199e-09
Apex1	2.56169857233445e-12
Aph1a	2.7535959881992326e-08
Aph1b	2.7535959881992326e-08
Aph1c	2.7535959881992326e-08
Aplf	0.0
Aplnr	1.8861232520123768e-08
Aplp1	2.7535959881992326e-08
Aplp2	2.7535959881992326e-08
Apoa1	2.795646723603215e-08
Apoa2	2.795646723603215e-08
Apoa4	2.795646723603215e-08
Apoa5	2.7880346953800785e-08
Apob	2.9195622231906107e-08
Apobec3	4.6914401318324405e-12
Apoc1	2.795646723603215e-08
Apoc2	2.795646723603215e-08
Apoc2l	2.7880346953800785e-08
Apoc3	2.795646723603215e-08
Apoc4	2.72273336254569e-08
Apod	3.8021665041596367e-10
Apoe	1.5424208134221848e-06
Apof	1.8151652163300245e-09
Apoh	2.7626421047360673e-08
Apol10a	2.7880346953800785e-08
Apol10b	2.7880346953800785e-08
Apol11a	2.7880346953800785e-08
Apol11b	2.7880346953800785e-08
Apol7a	2.7880346953800785e-08
Apol7b	2.7880346953800785e-08
Apol7c	2.7880346953800785e-08
Apol7e	2.7880346953800785e-08
Apol8	2.7880346953800785e-08
Apol9a	2.7880346953800785e-08
Apom	2.795646723603215e-08
App	4.647071365914708e-06
Appbp2	2.6141302019702125e-08
Appl1	3.011059752521913e-06
Appl2	4.7432485393927976e-07
Aprt	0.0
Aptx	0.0
Aqp1	0.0
Aqp11	0.0
Aqp12	0.0
Aqp2	2.1831114775814214e-08
Aqp3	0.0
Aqp4	0.0
Aqp5	0.0
Aqp7	0.0
Aqp9	0.0
Aqr	2.667057066512836e-13
Ar	6.633257855473079e-07
Araf	6.286742065135348e-08
Arc	2.6141302019702125e-08
Arcn1	0.0
Areg	8.224836185919128e-05
Arf1	7.170033225737901e-14
Arf4	2.1975522068845587e-15
Arf6	5.874403829539596e-07
Arfgef3	0.0
Arg1	4.049233916587039e-06
Arg2	4.128936972300224e-08
Arhgap1	2.808233301830758e-09
Arhgap10	1.5085973436310622e-07
Arhgap35	2.808233301830758e-09
Arhgap5	0.0
Arhgdia	3.952119688150525e-06
Arhgdib	3.8221227291416315e-06
Arhgdig	3.347797875202352e-06
Arhgef1	4.79128637600992e-08
Arhgef11	4.79128637600992e-08
Arhgef12	3.9245827081066584e-06
Arhgef18	2.815983173345962e-09
Arhgef19	0.0
Arhgef2	2.808233301830758e-09
Arhgef25	2.808233301830758e-09
Arhgef28	4.79128637600992e-08
Arhgef3	2.808233301830758e-09
Arhgef7	5.017685140050918e-07
Arid1a	3.280001094438992e-08
Arid1b	2.239730705412307e-08
Arid2	4.757889340403457e-10
Arid4a	4.7011440760699006e-14
Arid4b	5.2156818039895795e-14
Arid5b	4.757889340403457e-10
Arih1	2.3926191820285108e-09
Arl13b	2.3001394785386493e-08
Arl2	0.0
Arl5a	0.0
Arl6ip1	2.0818445688330646e-11
Armc7	3.946674878139883e-14
Armc8	0.0
Armt1	0.0
Arnt	0.0
Arpc1a	5.274079911328167e-10
Arpc1b	5.274079911328167e-10
Arpc2	3.4044691388516936e-09
Arpc3	3.4044691388516936e-09
Arpc4	5.274079911328167e-10
Arpc5	5.274079911328167e-10
Arpc5l	5.274079911328167e-10
Arrb1	1.2437004509363136e-06
Arrb2	1.2437004509363136e-06
Arsa	0.0
Artn	0.0
As3mt	0.0
Asah1	0.0
Asah2	0.0
Asap1	1.2690222035167153e-06
Asb9	4.359678464765823e-12
Ascc1	3.1941059205183917e-10
Ascc2	8.00658557068346e-11
Ascc3	8.02994857140775e-11
Asf1a	4.5137920323122873e-13
Asf1b	4.273360381153602e-11
Ash2l	1.5085973950848348e-07
Asic3	0.0
Asl	8.823931985388455e-11
Asmt	6.54129194364641e-14
Asns	0.00036163146836484767
Aspa	7.78462675638006e-06
Asph	0.0
Aspm	9.379136005021721e-12
Aspn	1.1384505983067554e-06
Aspscr1	4.980445353021211e-16
Asrgl1	7.78462675638006e-06
Ass1	7.78462675638006e-06
Atad1	0.0
Atad3a	0.0
Atad5	1.0438448904679968e-08
Atf1	2.18309128581698e-08
Atf2	5.313862194235609e-07
Atf3	1.4808593349781862e-06
Atf4	4.963266435317204e-07
Atf6	5.074042688571501e-10
Atf6b	4.7432485393927976e-07
Atg10	1.601237985554477e-09
Atg101	1.601237985554477e-09
Atg12	1.601237985554477e-09
Atg13	2.3432150843724274e-08
Atg14	1.601237985554477e-09
Atg16l1	1.601237985554477e-09
Atg16l2	1.601237985554477e-09
Atg2a	1.601237985554477e-09
Atg2b	1.601237985554477e-09
Atg3	1.601237985554477e-09
Atg4a	1.601237985554477e-09
Atg4a-ps	1.601237985554477e-09
Atg4b	1.601237985554477e-09
Atg4c	1.601237985554477e-09
Atg4d	1.601237985554477e-09
Atg5	4.759260919248342e-07
Atg5lrt	2.586403477946498e-12
Atg7	4.759260919248342e-07
Atg9a	1.601237985554477e-09
Atg9b	1.601237985554477e-09
Atic	0.0003616312974881134
Atl1	0.0
Atm	4.820835622137796e-07
Atoh1	2.2094637005009383e-08
Atox1	0.0
Atp12a	0.0
Atp1a1	2.18309128581698e-08
Atp1a2	2.18309128581698e-08
Atp1a3	2.18309128581698e-08
Atp1a4	2.18309128581698e-08
Atp1b1	2.18309128581698e-08
Atp1b2	2.18309128581698e-08
Atp1b3	2.18309128581698e-08
Atp1b4	2.18309128581698e-08
Atp2a1	2.4002094633872693e-07
Atp2a2	3.3652753458634037e-10
Atp2b1	2.18309128581698e-08
Atp2b3	2.18309128581698e-08
Atp2b4	2.18309128581698e-08
Atp4a	0.0
Atp4b	0.0
Atp5f1a	7.63726269645308e-09
Atp5f1b	9.28708939368252e-11
Atp5f1c	9.921835887967615e-11
Atp5f1d	1.6265382048010463e-11
Atp5f1e	2.6462695268382804e-12
Atp5mc1	4.7434975656513816e-12
Atp5mc2	4.824904880244646e-12
Atp5mc3	9.267860483517439e-12
Atp5me	4.7513061807242224e-12
Atp5mf	4.7434975656513816e-12
Atp5mg	4.7434975656513816e-12
Atp5mk	2.6462695268382804e-12
Atp5pb	4.7513061807242224e-12
Atp5pd	4.756451558003419e-12
Atp5pf	4.6914401318324405e-12
Atp5po	3.341201396214079e-10
Atp6ap1	0.0
Atp6ap1l	0.0
Atp6ap2	2.6792286915667922e-08
Atp6v0a1	0.0
Atp6v0a2	0.0
Atp6v0a4	0.0
Atp6v0b	0.0
Atp6v0c	0.0
Atp6v0d1	0.0
Atp6v0d2	6.047884149917106e-10
Atp6v0e	0.0
Atp6v0e2	0.0
Atp6v1a	0.0
Atp6v1b1	0.0
Atp6v1b2	0.0
Atp6v1c1	0.0
Atp6v1c2	0.0
Atp6v1d	0.0
Atp6v1e1	0.0
Atp6v1e2	0.0
Atp6v1f	0.0
Atp6v1g1	0.0
Atp6v1g2	0.0
Atp6v1g3	0.0
Atp6v1h	0.0
Atp7a	0.0
Atp7b	0.0
Atp8b1	0.01
Atr	1.1327598948656222e-10
Atrip	5.0153883212881446e-11
Atxn2	1.5557009771008282e-10
Atxn2l	1.514783649223799e-10
Atxn3	0.0
Atxn7	5.787990861511312e-12
Atxn7l3	5.787990861511312e-12
Aurka	1.525043385422797e-07
Aurkaip1	1.3204059205696676e-11
Aurkb	2.362580173272023e-10
Aven	0.0
Avp	3.794544178820924e-10
Avpr1a	0.010000045104630458
Avpr1b	4.510463045826844e-08
Avpr2	4.510463045826844e-08
Awat2	2.5628753983504462e-12
Axin1	6.587837672763592e-07
Axin2	2.129160896264914e-05
Axl	0.0
Azgp1	3.8021665041596367e-10
Azi2	5.840865453697031e-09
Azin1	0.0
Azin2	0.0
B2m	2.4150232733350553e-08
B3galt4	0.0
B4galnt1	0.0
B4galt1	0.0
B4galt6	0.0
B9d1	0.0
B9d2	9.379136005021721e-12
BC048507	5.924329666665298e-09
Baat	1.1833053692310529e-11
Babam1	0.0
Babam2	9.379136005021721e-12
Bace1	3.094640231151864e-08
Bace2	0.010000026141302019
Bad	5.0749504562988e-07
Bag1	7.655909454621593e-09
Bag2	6.571042149215274e-10
Bag3	1.3327410119131831e-08
Bag4	8.672142267653821e-11
Bag5	8.672142267653821e-11
Bag6	0.0
Baiap2	5.274079911328167e-10
Baiap2l2	0.0
Bak1	2.8248567775781155e-09
Bambi	1.4375136454120985e-06
Banf1	1.564756488006912e-07
Banf2	5.1401255035446264e-09
Bap1	3.0246892162909856e-13
Bard1	8.969019659564264e-11
Basp1	5.924329666665298e-09
Batf	1.2169307092790159e-06
Batf3	3.315116481255592e-07
Bax	5.792033006873792e-08
Baz1a	0.0
Baz1b	0.0
Baz2a	7.0296438534529916e-09
Bbc3	2.6244074700057387e-09
Bbs1	9.067598956883834e-10
Bbs10	6.337029876215992e-12
Bbs2	9.067598956883834e-10
Bbs5	9.067576981361766e-10
Bbs7	9.067576981361766e-10
Bcam	0.0
Bcan	0.0
Bcap29	2.340528865540546e-11
Bcap31	3.687469313622551e-10
Bcar1	2.074566401016066e-06
Bcas2	1.8859355153953834e-11
Bcat1	2.912770562177676e-15
Bcat2	2.912770562177676e-15
Bccip	1.0402703890266854e-08
Bche	2.6141302019702125e-08
Bckdha	3.243560573959675e-15
Bckdhb	3.243560573959675e-15
Bckdk	2.912770562177676e-15
Bcl10	7.35117861130698e-08
Bcl11a	7.505432787493338e-09
Bcl11b	4.757889340403457e-10
Bcl2	6.0807671448879935e-06
Bcl2a1a	2.8248567775781155e-09
Bcl2l1	7.512016759988293e-07
Bcl2l11	5.796973542391724e-07
Bcl2l12	0.0
Bcl2l13	0.0
Bcl2l2	2.8248567775781155e-09
Bcl6	1.2582727881478626e-06
Bcl6b	0.0
Bcl7a	4.757889340403457e-10
Bcl7b	4.757889340403457e-10
Bcl7c	4.757889340403457e-10
Bcl9	1.5085973436310622e-07
Bcl9l	1.5085973436310622e-07
Bclaf1	4.984267067535046e-09
Bco1	2.62828831778691e-12
Bcor	9.379136005021721e-12
Bcr	1.269022201319163e-06
Bdkrb1	1.9659452495550103e-09
Bdkrb2	4.5653519435791684e-08
Bdnf	9.51006063341634e-05
Bdp1	4.903453046077043e-12
Becn1	5.316959888526734e-07
Becn2	1.601237985554477e-09
Best1	0.0
Bet1	0.0
Bet1l	0.0
Bex1	3.323158729042351e-06
Bex2	3.323158729042351e-06
Bex3	3.992203021567874e-06
Bfsp1	0.0
Bglap	0.00011896560989913363
Bglap2	0.00011894368838101354
Bglap3	0.00011894368838101354
Bgn	0.000568314248886767
Bhmt	3.580427690636932e-07
Bhmt1b	0.0
Bhmt2	3.580427690636932e-07
Bicd2	1.3272738429514384e-13
Bicra	1.08784928243072e-08
Bicral	4.757889340403457e-10
Bid	1.0334513137336343e-07
Bik	2.004493075723767e-10
Bin1	2.6141319822020264e-08
Birc2	6.358002001554169e-08
Birc3	6.358002001554169e-08
Birc5	2.41008563247436e-09
Blk	2.3287789811332277e-08
Blm	1.1375664370211761e-10
Blmh	0.0
Blnk	9.137486185509986e-07
Bloc1s1	0.0
Bloc1s2	0.0
Bloc1s3	0.0
Bloc1s4	0.0
Bloc1s5	4.3080175892228535e-15
Bloc1s6	0.0
Blvra	3.3656196958887556e-08
Blvrb	3.5246210379746944e-08
Bmal1	5.145377279196792e-15
Bmi1	3.876679223482566e-06
Bmp1	0.00010433990992560844
Bmp10	1.5848982506195147e-07
Bmp15	0.0
Bmp2	1.453075883836195e-05
Bmp4	1.3445274922813643e-05
Bmp5	0.0
Bmp6	1.296568909519786e-05
Bmp7	0.01001315973538909
Bmp8a	0.0
Bmp8b	0.0
Bmpr1a	1.4478001577318131e-06
Bmpr1b	1.296940423368707e-06
Bmpr2	2.7797112458099593e-07
Bms1	5.433370138338518e-12
Bmt2	3.0066556629796945e-09
Bnip1	0.0
Bnip2	1.1572043411500517e-08
Boc	2.300139470314556e-08
Bop1	1.3140458720521116e-13
Borcs5	0.0
Borcs6	0.0
Borcs7	0.0
Borcs8	0.0
Bpgm	3.117812574614969e-10
Bptf	0.0
Braf	2.121744997109763e-07
Brca1	6.343199415679744e-07
Brca2	1.7304672719200967e-09
Brcc3	9.681604926650819e-12
Brcc3dc	3.0246892162909856e-13
Brd1	0.0
Brd2	1.0402703890266854e-08
Brd3	1.0402703890266854e-08
Brd4	1.1453282861138755e-06
Brd7	4.757889340403457e-10
Brd8	0.0
Brd9	1.08784928243072e-08
Brdt	1.0402703890266854e-08
Brf1	4.903453046077043e-12
Brf2	4.903453046077043e-12
Brip1	4.378112097093509e-12
Brix1	5.06081590004511e-12
Brk1	5.274079911328167e-10
Brms1	4.7011440760699006e-14
Brms1l	4.7011440760699006e-14
Brpf1	0.0
Brpf3	0.0
Bsg	3.877962252625036e-06
Bsn	0.0
Bsnd	0.0
Btbd6	0.0
Btbd8	0.0
Btf3	4.533486687313243e-12
Btf3l4	9.05310840404485e-14
Btf3l4b	9.05310840404485e-14
Btg2	0.0
Btk	1.0092818442908353e-06
Btn1a1	1.0767561479942631e-09
Btn2a2	1.0767561479942631e-09
Btnl1	1.0767561479942631e-09
Btnl4	1.0767561479942631e-09
Btnl6	1.0767561479942631e-09
Btnl9	1.0767561479942631e-09
Btrc	1.5085973436310622e-07
Bub1	2.363947233849911e-11
Bub1b	2.0494100911956097e-08
Bub3	9.379136005021721e-12
Bud13	4.190785896965277e-14
Bud23	4.507550332739168e-12
Bud31	2.6724620442831744e-13
Bysl	5.432042086075701e-12
C1d	7.220147906761857e-14
C1qa	3.3652753458634037e-10
C1qb	3.3652753458634037e-10
C1qbp	0.0
C1qc	1.020861980310749e-09
C1ra	6.843344457244086e-10
C1rb	6.843344457244086e-10
C1s1	6.843344457244086e-10
C1s2	6.843344457244086e-10
C3	3.8725638014039146e-07
C3ar1	1.8104394584024155e-07
C4b	6.843344457244086e-10
C4bp	6.843344457244086e-10
C8a	7.78462675638006e-06
C9orf72	1.6012401831066837e-09
COX1	9.292295137064417e-11
COX2	4.876962314063588e-12
COX3	4.7434975656513816e-12
CYTB	4.803363614543164e-12
Cab39	8.352484636783942e-12
Cab39l	8.352484636783942e-12
Cabin1	1.9652913295750028e-13
Cabyr	0.0
Cacna1a	0.0
Cacna1b	0.0
Cacna1c	2.18309128581698e-08
Cacna1d	2.18309128581698e-08
Cacna1e	0.0
Cacna1f	2.18309128581698e-08
Cacna1s	2.18309128581698e-08
Cacna2d1	2.18309128581698e-08
Cacnb4	2.5928154634058512e-08
Cacng2	2.2216718432673736e-08
Cacng3	3.858055745039378e-10
Cacng4	3.858055745039378e-10
Cacng5	3.858055745039378e-10
Cacng7	3.858055745039378e-10
Cacng8	3.858055745039378e-10
Cactin	2.611653554534966e-15
Cacybp	0.0007669448377164214
Cad	7.78462675638006e-06
Calb1	9.016103109094338e-06
Calb2	9.016103109094338e-06
Calm3	5.36864885089693e-07
Calm4	5.252928416781925e-07
Calm5	5.252928416781925e-07
Calml3	5.252928416781925e-07
Calml4	5.252929182848321e-07
Calr	2.7170178529254003e-08
Calr4	3.5993282324174586e-10
Calu	3.3652753458634037e-10
Camk2a	1.1311545731434751e-07
Camkk2	7.749871515203997e-12
Camkmt	0.0
Camp	0.0
Cand1	0.0
Canx	2.6615752770285974e-08
Cap1	0.0
Capn1	2.6244074700057387e-09
Capn10	0.0
Capn11	0.0
Capn12	0.0
Capn13	0.0
Capn15	0.0
Capn2	2.6244074700057387e-09
Capn3	0.0
Capn5	0.0
Capn6	0.0
Capn7	0.0
Capn8	0.0
Capn9	0.0
Capns1	0.0
Caprin1	1.5557009771008282e-10
Capzb	0.0
Car2	8.997643654643961e-10
